Date,Close,Return,Close_SMA_20,Close_SMA_50
2019-11-19,64.4699935913086,-0.0030325929412930996,61.82333221435547,57.467621612548825
2019-11-20,63.71945571899414,-0.01164166196560057,62.07436866760254,57.66260871887207
2019-11-21,63.43378829956055,-0.004483205579994265,62.30629425048828,57.85429634094238
2019-11-22,63.378082275390625,-0.0008781759006234457,62.499227142333986,58.06582138061523
2019-11-25,64.48937225341797,0.017534294792931115,62.71791458129883,58.294020614624024
2019-11-26,63.985782623291016,-0.0078088778434382,62.98093967437744,58.5082861328125
2019-11-27,64.84524536132812,0.01343208917357619,63.287299919128415,58.7297477722168
2019-11-29,64.7024154663086,-0.0022026271043259493,63.52013931274414,58.957090530395504
2019-12-02,63.95430374145508,-0.011562346157587666,63.63036613464355,59.1850643157959
2019-12-03,62.81399917602539,-0.017829989519384637,63.663301658630374,59.38545265197754
2019-12-04,63.36841583251953,0.00882632317264953,63.728423500061034,59.6019499206543
2019-12-05,64.298095703125,0.014671029066950059,63.838702011108396,59.82086853027344
2019-12-06,65.54011535644531,0.019316585347331605,63.975250244140625,60.070130844116214
2019-12-09,64.62252044677734,-0.014000508004564094,64.05732364654541,60.30620674133301
2019-12-10,65.00019836425781,0.005844369963742269,64.13334484100342,60.524974212646484
2019-12-11,65.55461120605469,0.008529402305666345,64.23999290466308,60.75183685302734
2019-12-12,65.7217025756836,0.0025488881186968015,64.32460861206054,61.009220581054684
2019-12-13,66.61502838134766,0.01359255421959471,64.47604503631592,61.27549156188965
2019-12-16,67.75534057617188,0.017117942039990286,64.64672832489013,61.534685974121096
2019-12-17,67.88848876953125,0.001965132080026688,64.8078477859497,61.79630210876465
2019-12-18,67.72628784179688,-0.0023892257829603025,64.97066249847413,62.06751564025879
2019-12-19,67.79407501220703,0.0010008989503234034,65.17439346313476,62.327388229370115
2019-12-20,67.6536636352539,-0.002071145257573681,65.38538722991943,62.56968002319336
2019-12-23,68.7576675415039,0.016318464469301963,65.6543664932251,62.80450698852539
2019-12-24,68.82302856445312,0.0009505997699785773,65.87104930877686,63.042282562255856
2019-12-26,70.1884994506836,0.0198403196533512,66.18118515014649,63.310022811889645
2019-12-27,70.16187286376953,-0.00037935825843904425,66.44701652526855,63.58181694030762
2019-12-30,70.57828521728516,0.00593502334699858,66.74081001281738,63.857545928955076
2019-12-31,71.09398651123047,0.007306798292954442,67.09779415130615,64.13813400268555
2020-01-02,72.71607208251953,0.02281607279165354,67.59289779663087,64.43137062072753
2020-01-03,72.00911712646484,-0.009722127939644776,68.02493286132812,64.71312324523926
2020-01-06,72.58289337158203,0.007968105540156811,68.43917274475098,64.99080657958984
2020-01-07,72.24156188964844,-0.004702643640646542,68.77424507141113,65.2597322845459
2020-01-08,73.40363311767578,0.01608590951843558,69.21330070495605,65.53741645812988
2020-01-09,74.96279907226562,0.02124099160174131,69.71143074035645,65.83435997009278
2020-01-10,75.13225555419922,0.002260541015420614,70.19031295776367,66.16249946594239
2020-01-13,76.7374267578125,0.0213646082068617,70.74109916687011,66.52288719177245
2020-01-14,75.70121765136719,-0.01350330797142374,71.19540863037109,66.83599899291993
2020-01-15,75.3768081665039,-0.004285393219925604,71.5764820098877,67.10853981018066
2020-01-16,76.32099151611328,0.012526178443689417,71.9981071472168,67.39185386657715
2020-01-17,77.16595458984375,0.011071175268367428,72.47009048461913,67.6938533782959
2020-01-21,76.64300537109375,-0.0067769422607366625,72.91253700256348,67.98486297607423
2020-01-22,76.91659545898438,0.0035696680547161463,73.37568359375,68.26701187133789
2020-01-23,77.28700256347656,0.004815698124466694,73.80215034484863,68.5531308746338
2020-01-24,77.06426239013672,-0.0028819874746326413,74.2142120361328,68.82482063293457
2020-01-27,74.79816436767578,-0.029405303472429867,74.44469528198242,69.05235092163086
2020-01-28,76.91414642333984,0.02828922438875381,74.78230895996094,69.31004608154296
2020-01-29,78.52415466308594,0.020932537310945687,75.17960243225097,69.60880317687989
2020-01-30,78.41036224365234,-0.0014491390569160156,75.54542121887206,69.89017692565918
2020-01-31,74.93374633789062,-0.044338730319322894,75.65630493164062,70.09552986145019
2020-02-03,74.72795867919922,-0.0027462614475922686,75.79224700927735,70.300689163208
2020-02-04,77.19501495361328,0.03301383201172303,76.02285308837891,70.5702003479004
2020-02-05,77.82447814941406,0.008154194881353716,76.30199890136718,70.85801414489747
2020-02-06,78.73480224609375,0.011697143602196425,76.56855735778808,71.16514854431152
2020-02-07,77.66458129882812,-0.013592730491918115,76.70364646911621,71.42865272521972
2020-02-10,78.0334243774414,0.0047491800309087395,76.84870491027831,71.70960556030273
2020-02-11,77.5626449584961,-0.00603304830848117,76.8899658203125,71.9639535522461
2020-02-12,79.40457153320312,0.02374759880471644,77.0751335144043,72.25799667358399
2020-02-13,78.83914184570312,-0.007120870707847948,77.24825019836426,72.55569343566894
2020-02-14,78.85855102539062,0.00024618709987334064,77.37512817382813,72.87658447265625
2020-02-18,77.41461181640625,-0.0183104963280325,77.38756103515625,73.15750839233398
2020-02-19,78.5357666015625,0.014482469896188954,77.4821990966797,73.44226181030274
2020-02-20,77.7300796508789,-0.010258853838800652,77.52287330627442,73.68606109619141
2020-02-21,75.97066497802734,-0.022634926926022647,77.45705642700196,73.91302398681641
2020-02-24,72.36202239990234,-0.04750047375745248,77.22194442749023,74.0602604675293
2020-02-25,69.91097259521484,-0.03387204673664301,76.97758483886719,74.1473876953125
2020-02-26,71.02000427246094,0.015863485173742253,76.68287773132325,74.25335372924805
2020-02-27,66.3775634765625,-0.06536807260793998,76.07554817199707,74.24860443115234
2020-02-28,66.3387451171875,-0.0005848114534771076,75.47196731567382,74.22027252197266
2020-03-02,72.5149154663086,0.0931005001407681,75.35102577209473,74.31280105590821
2020-03-03,70.21189880371094,-0.031759213229279326,75.1252227783203,74.36251327514648
2020-03-04,73.4686508178711,0.04638461670528171,74.9389045715332,74.47600479125977
2020-03-05,71.08554077148438,-0.032437100992836365,74.60195770263672,74.54464233398437
2020-03-06,70.14152526855469,-0.013279993268453527,74.17229385375977,74.5723194885254
2020-03-09,64.5938720703125,-0.07909228059985274,73.51875839233398,74.48773635864258
2020-03-10,69.24602508544922,0.07202158449446561,73.07938842773437,74.46888687133789
2020-03-11,66.84109497070312,-0.03473022620112021,72.54331092834472,74.40247131347657
2020-03-12,60.24021530151367,-0.09875481052610913,71.58509311676025,74.19570991516113
2020-03-13,67.45748901367188,0.11980823235830718,71.0160104751587,74.12297996520996
2020-03-16,58.7792854309082,-0.12864699990544903,70.01204719543458,73.84424423217773
2020-03-17,61.36382293701172,0.04397020969473164,69.20950775146484,73.63133834838867
2020-03-18,59.86163330078125,-0.024480052974737654,68.27580108642579,73.37691314697265
2020-03-19,59.402957916259766,-0.007662259768570268,67.35944499969483,73.12014106750489
2020-03-20,55.63174057006836,-0.06348534615915391,66.34249877929688,72.76470321655273
2020-03-23,54.449893951416016,-0.021244106449694877,65.44689235687255,72.35444511413574
2020-03-24,59.912601470947266,0.10032540236727483,64.94697380065918,72.0500520324707
2020-03-25,59.582550048828125,-0.005508881504322383,64.37510108947754,71.70695449829101
2020-03-26,62.71796798706055,0.05262309074826321,64.19212131500244,71.44728950500489
2020-03-27,60.12130355834961,-0.04140224104911461,63.881249237060544,71.1421794128418
2020-03-30,61.8370361328125,0.02853784720082997,63.34735527038574,70.85250030517578
2020-03-31,61.710838317871094,-0.002040812801414993,62.92230224609375,70.54339797973633
2020-04-01,58.46380615234375,-0.05261688633691797,62.17206001281738,70.17981399536133
2020-04-02,59.43937683105469,0.016686745918813806,61.5897518157959,69.83026962280273
2020-04-03,58.585147857666016,-0.01437143218739756,61.011932945251466,69.45623252868653
2020-04-06,63.69596862792969,0.08723748180478319,60.967037773132326,69.18886665344239
2020-04-07,62.958213806152344,-0.011582441364332285,60.65264720916748,68.95206764221192
2020-04-08,64.56961059570312,0.025594703091676774,60.53907299041748,68.70517692565917
2020-04-09,65.03553771972656,0.007215888708711482,60.778839111328125,68.43540458679199
2020-04-13,66.3120346069336,0.019627682525024337,60.721566390991214,68.19343803405762
2020-04-14,69.6610336303711,0.05050363849169748,61.26565380096436,68.08798377990723
2020-04-15,69.02519989013672,-0.009127538124228507,61.648722648620605,67.97392860412597
2020-04-16,69.57366180419922,0.007945821452678858,62.134324073791504,67.82150154113769
2020-04-17,68.62962341308594,-0.013568904764134526,62.59565734863281,67.63760444641113
2020-04-20,67.20511627197266,-0.020756447001597067,63.17432613372803,67.40701072692872
2020-04-21,65.12776184082031,-0.030910658985329187,63.70821952819824,67.15627433776855
2020-04-22,67.00367736816406,0.028803623436787218,64.06277332305908,66.935679397583
2020-04-23,66.74401092529297,-0.003875405844433133,64.42084636688233,66.71930671691895
2020-04-24,68.67089080810547,0.028869704653639472,64.71849250793457,66.50463310241699
2020-04-27,68.71941375732422,0.0007066014238019669,65.1483980178833,66.30223854064941
2020-04-28,67.60552978515625,-0.016209159992277233,65.43682270050049,66.07717811584473
2020-04-29,69.82604217529297,0.03284512963944364,65.84258289337158,65.92540672302246
2020-04-30,71.2990951538086,0.021096039996333138,66.48434734344482,65.78067329406738
2020-05-01,70.1512222290039,-0.016099403818918945,67.01993961334229,65.62909614562989
2020-05-04,71.14378356933594,0.014148881641603994,67.64787139892579,65.53255851745605
2020-05-05,72.2115707397461,0.015008861165916265,68.0736515045166,65.52954948425293
2020-05-06,72.9565658569336,0.010316838555866514,68.57356910705566,65.5904613494873
2020-05-07,73.7113265991211,0.010345343607147894,69.03065490722656,65.6442877960205
2020-05-08,75.46577453613281,0.023801605776996526,69.55216674804687,65.82605201721191
2020-05-11,76.65324401855469,0.015735205657411155,70.06922721862793,66.03234199523926
2020-05-12,75.77725982666016,-0.011427881534700535,70.37503852844239,66.09758888244629
2020-05-13,74.86231231689453,-0.012074169900819332,70.66689414978028,66.19059715270996
2020-05-14,75.32222747802734,0.006143480569849036,70.95432243347167,66.22766868591309
2020-05-15,74.87689971923828,-0.005912302034867034,71.2666862487793,66.30349586486817
2020-05-18,76.64108276367188,0.023561112319669286,71.73848457336426,66.4334870147705
2020-05-19,76.19823455810547,-0.005778209148374902,72.29200820922851,66.66557426452637
2020-05-20,77.68013763427734,0.019447997512879844,72.82583122253418,66.83425651550293
2020-05-21,77.10099792480469,-0.007455441340736058,73.34368057250977,67.03945457458497
2020-05-22,77.59741973876953,0.006438591293578266,73.79000701904297,67.38659866333008
2020-05-26,77.0718002319336,-0.006773672482995319,74.20762634277344,67.57888488769531
2020-05-27,77.40760040283203,0.004356978426452995,74.69772987365722,67.95145118713378
2020-05-28,77.441650390625,0.00043987912835130594,75.07851028442383,68.27300773620605
2020-05-29,77.36622619628906,-0.0009739486949914555,75.38186683654786,68.62309959411621
2020-06-01,78.31767272949219,0.01229795713169679,75.79018936157226,69.00139389038085
2020-06-02,78.68025970458984,0.004629695475630635,76.16701316833496,69.46236427307129
2020-06-03,79.1133804321289,0.005504820766546015,76.5121036529541,69.95563400268554
2020-06-04,78.43203735351562,-0.008612235691253356,76.7858772277832,70.32602272033691
2020-06-05,80.66587829589844,0.028481230601141272,77.13360481262207,70.74768928527833
2020-06-08,81.14279174804688,0.00591220801438519,77.41745567321777,71.11618576049804
2020-06-09,83.70513153076172,0.03157815657453655,77.77005004882812,71.58786231994628
2020-06-10,85.85865783691406,0.025727530281233868,78.27411994934081,72.06829475402832
2020-06-11,81.73654174804688,-0.04801048831554089,78.61783142089844,72.46880882263184
2020-06-12,82.44222259521484,0.008633602940325336,78.97383117675781,72.94837715148925
2020-06-15,83.4617919921875,0.012367077995685039,79.40307579040527,73.42882545471191
2020-06-16,85.6737060546875,0.02650211563522431,79.85470695495606,73.97059661865234
2020-06-17,85.55451202392578,-0.001391255686845505,80.32252082824706,74.40776748657227
2020-06-18,85.58856964111328,0.0003980809004904273,80.71794242858887,74.86037460327148
2020-06-19,85.09944915771484,-0.00571478744707854,81.11786499023438,75.27097137451172
2020-06-22,87.32597351074219,0.026163792774979377,81.604292678833,75.71678009033204
2020-06-23,89.18993377685547,0.021344855272457774,82.2101993560791,76.17433807373047
2020-06-24,87.61553955078125,-0.01765215153105959,82.72059631347656,76.53342819213867
2020-06-25,88.7787094116211,0.013275839728929428,83.28744926452637,76.92849838256836
2020-06-26,86.05088806152344,-0.030726075746946857,83.72168235778808,77.25804290771484
2020-06-29,88.03408813476562,0.023046828660550966,84.20750312805175,77.64613220214844
2020-06-30,88.76895904541016,0.008347572244055801,84.71193809509278,78.07740905761719
2020-07-01,88.60104370117188,-0.0018915997894307646,85.18632125854492,78.54687469482423
2020-07-02,88.60104370117188,0.0,85.69477157592773,78.97882202148438
2020-07-06,90.9711456298828,0.026750270986701352,86.21003494262695,79.46336471557618
2020-07-07,90.68888092041016,-0.003102793831145534,86.68733940124511,79.90372451782227
2020-07-08,92.801025390625,0.02329000478094434,87.14213409423829,80.38535675048828
2020-07-09,93.2000732421875,0.004300037094232545,87.50920486450195,80.8972476196289
2020-07-10,93.3631591796875,0.0017498477396709067,88.09053573608398,81.3679899597168
2020-07-13,92.93243408203124,-0.004613437478345084,88.6150463104248,81.80065673828125
2020-07-14,94.47032165527344,0.016548448218677958,89.1654727935791,82.28703872680664
2020-07-15,95.1200180053711,0.006877253498388969,89.63778839111328,82.76656341552734
2020-07-16,93.94957733154295,-0.012304882803555017,90.05754165649414,83.20132354736329
2020-07-17,93.75978088378906,-0.0020201948017722904,90.46610221862792,83.61738784790039
2020-07-20,95.73567199707033,0.02107397323944582,90.9979133605957,84.05787475585937
2020-07-21,94.4143524169922,-0.013801747588073177,91.3523323059082,84.43684631347656
2020-07-22,94.6795883178711,0.002809275222345864,91.62681503295899,84.7973731994629
2020-07-23,90.37010955810548,-0.045516450127531694,91.7645435333252,85.0892301940918
2020-07-24,90.14623260498048,-0.002477334089996397,91.83291969299316,85.39490859985352
2020-07-27,92.28271484375,0.023700183324704804,92.14451103210449,85.73411834716796
2020-07-28,90.7667236328125,-0.016427683272044247,92.28114280700683,86.05191482543945
2020-07-29,92.506591796875,0.019168568550529175,92.46802444458008,86.36922500610352
2020-07-30,93.6259307861328,0.012100099760627092,92.71926879882812,86.71777893066407
2020-07-31,103.4275131225586,0.10468875720782189,93.46059226989746,87.23272644042969
2020-08-03,106.03363037109376,0.025197524042243957,94.21371650695801,87.81137908935547
2020-08-04,106.7417449951172,0.006678207862403696,95.01635971069337,88.39426559448242
2020-08-05,107.12865447998048,0.0036247251239989176,95.73274116516113,88.99540267944336
2020-08-06,110.86628723144533,0.03488919719572614,96.61605186462403,89.66457641601562
2020-08-07,108.34564971923828,-0.022735834085838347,97.36517639160157,90.28265640258789
2020-08-10,109.9204559326172,0.014535020256556619,98.21457748413086,90.93374099731446
2020-08-11,106.65142059326172,-0.029740008914805105,98.82363243103028,91.50041595458984
2020-08-12,110.19590759277344,0.03323431586560277,99.57742691040039,92.13072891235352
2020-08-13,112.14608764648438,0.01769739091326139,100.48725242614746,92.79138305664063
2020-08-14,112.04618072509766,-0.0008908640816935876,101.4015724182129,93.46366592407226
2020-08-17,111.75362396240234,-0.0026110373490828565,102.2024700164795,94.08542083740234
2020-08-18,112.68484497070312,0.008332803673678502,103.11599464416504,94.71626190185548
2020-08-19,112.82624053955078,0.0012547878011850422,104.02332725524903,95.29868408203124
2020-08-20,115.3297882080078,0.022189409630992696,105.27131118774415,95.88810668945312
2020-08-21,121.27302551269533,0.05153254330068102,106.82765083312988,96.67883636474609
2020-08-24,122.7234878540039,0.01196030473534071,108.34968948364258,97.48446166992187
2020-08-25,121.7166976928711,-0.008203728387597087,109.89718818664551,98.24955978393555
2020-08-26,123.37193298339844,0.0135990814892466,111.44045524597168,99.00352432250976
2020-08-27,121.8970947265625,-0.01195440665612657,112.85401344299316,99.7303759765625
2020-08-28,121.69962310791016,-0.0016199862605036364,113.76761894226074,100.45259704589844
2020-08-31,125.82674407958984,0.03391235622825395,114.75727462768555,101.26714294433594
2020-09-01,130.8387451171875,0.03983255765107763,115.96212463378906,102.13739837646484
2020-09-02,128.12799072265625,-0.020718284878866178,117.01209144592285,102.91615951538085
2020-09-03,117.8699188232422,-0.08006113138555726,117.36227302551269,103.52124710083008
2020-09-04,117.94793701171876,0.0006619007568298141,117.84238739013672,104.10463165283203
2020-09-08,110.0106430053711,-0.06729489474291572,117.84689674377441,104.58382675170898
2020-09-09,114.39859008789062,0.03988656881412189,118.23425521850587,105.11111679077149
2020-09-10,110.6639633178711,-0.03264574123815933,118.25765800476074,105.5490168762207
2020-09-11,109.21106719970705,-0.013128900091809892,118.11090698242188,105.9612173461914
2020-09-14,112.48738861083984,0.029999902895753383,118.13296737670899,106.43894424438477
2020-09-15,112.66291809082033,0.0015604369711856858,118.17843208312988,106.87277969360352
2020-09-16,109.33782958984376,-0.029513601789509236,118.01108131408691,107.24575866699219
2020-09-17,107.59237670898438,-0.01596385155446256,117.7493881225586,107.54158569335938
2020-09-18,104.17953491210938,-0.03172010788558044,117.19187545776367,107.76117492675782
2020-09-21,107.33885955810548,0.030325770302789934,116.49516716003419,108.04068893432617
2020-09-22,109.02578735351562,0.01571590943256629,115.81028213500977,108.36255599975586
2020-09-23,104.45257568359376,-0.041946146695490016,114.9470760345459,108.56220108032227
2020-09-24,105.52519989013672,0.01026900676716802,114.05473937988282,108.77030471801758
2020-09-25,109.48409271240234,0.03751608929798067,113.4340892791748,109.08099502563476
2020-09-28,112.09734344482422,0.023868770957315988,112.9539752960205,109.44774627685547
2020-09-29,111.24901580810548,-0.007567776457934494,112.22508888244629,109.75801315307618
2020-09-30,112.9261703491211,0.015075679805640174,111.32946014404297,110.12824951171875
2020-10-01,113.8817901611328,0.008462341448907118,110.6171501159668,110.51229354858398
2020-10-02,110.20564270019533,-0.03228037999522171,110.23393630981445,110.90900421142578
2020-10-05,113.59900665283205,0.030791199701707406,110.01648979187014,111.3780596923828
2020-10-06,110.3421630859375,-0.028669648290567618,110.03306579589847,111.73924865722657
2020-10-07,112.21435546875,0.016967153175657668,109.92385406494142,112.16820129394532
2020-10-08,112.10711669921876,-0.0009556599873810079,109.99601173400882,112.56021179199219
2020-10-09,114.05728912353516,0.01739561663644129,110.23832283020022,112.96883895874024
2020-10-12,121.30227661132812,0.0635206004234059,110.67906723022463,113.32633422851562
2020-10-13,118.08445739746094,-0.026527278001365118,110.95014419555666,113.56735076904297
2020-10-14,118.1722183227539,0.0007432047131958885,111.39186363220217,113.7959602355957
2020-10-15,117.70416259765624,-0.003960793253616535,111.89745292663576,114.00747039794922
2020-10-16,116.0562515258789,-0.014000448543271315,112.49128875732424,114.11126968383789
2020-10-19,113.09195709228516,-0.025541876414410636,112.77894363403323,114.20619583129883
2020-10-20,114.58385467529295,0.013191898180614059,113.05684700012208,114.29946380615235
2020-10-21,113.95980834960938,-0.005446197699073729,113.53220863342285,114.4456315612793
2020-10-22,112.86769104003906,-0.009583355091471235,113.89933319091797,114.49906723022461
2020-10-23,112.17536926269533,-0.006133923454659351,114.03389701843264,114.49965286254883
2020-10-26,112.18509674072266,8.671670163651335e-05,114.03828468322756,114.50243118286133
2020-10-27,113.69654083251952,0.013472770766423947,114.16066093444825,114.54128952026367
2020-10-28,108.43099212646484,-0.04631230350104565,113.93590202331544,114.4562124633789
2020-10-29,112.44837951660156,0.0370501764426463,113.86423149108887,114.44865524291993
2020-10-30,106.14925384521484,-0.056017931947669686,113.66141204833984,114.26504455566406
2020-11-02,106.06149291992188,-0.0008267691209675743,113.28453636169434,113.9608139038086
2020-11-03,107.68990325927734,0.015353454816867007,113.15192337036133,113.66014221191406
2020-11-04,112.08760833740234,0.040836744625324384,113.14558601379395,113.46756042480469
2020-11-05,116.06600189208984,0.03549360731038065,113.3435302734375,113.32144180297851
2020-11-06,115.93415069580078,-0.0011360018794448479,113.43737335205078,113.20218292236328
2020-11-09,113.6191635131836,-0.019968121288881258,113.05321769714355,113.04057373046875
2020-11-10,113.27730560302734,-0.0030088050253651577,112.81286010742187,112.7895849609375
2020-11-11,116.71556091308594,0.030352552011677636,112.74002723693847,112.50712127685547
2020-11-12,116.44206237792967,-0.0023432911003180568,112.67692222595213,112.27340270996093
2020-11-13,116.49090576171876,0.0004194651210365219,112.69865493774414,112.24582244873046
2020-11-16,117.50674438476562,0.008720325560217956,112.91939430236816,112.23699859619141
2020-11-17,116.6178970336914,-0.007564224127968089,113.02109642028809,112.36914367675782
2020-11-18,115.28946685791016,-0.011391306219468711,113.08757934570312,112.3869612121582
2020-11-19,115.8852996826172,0.0051681462404660206,113.23845977783203,112.49138793945312
2020-11-20,114.61548614501952,-0.010957503161103332,113.36046562194824,112.59947631835938
2020-11-23,111.20651245117188,-0.02974269715642419,113.3115364074707,112.57385879516602
2020-11-24,112.4958724975586,0.01159428542418195,113.25150299072266,112.57051788330078
2020-11-25,113.33589935302734,0.007467179344619712,113.49674835205079,112.65047927856445
2020-11-27,113.88288116455078,0.004826200829973981,113.56847343444824,112.77628936767579
2020-11-30,116.28578186035156,0.021099753283628342,114.07529983520507,113.01841430664062
2020-12-01,119.8705596923828,0.030827309879863263,114.7657531738281,113.26904830932617
2020-12-02,120.2222137451172,0.0029336148395138206,115.39236869812012,113.49297683715821
2020-12-03,120.08547973632812,-0.0011373439610666836,115.79226226806641,113.80563491821289
2020-12-04,119.4114761352539,-0.005612698575665709,115.95953598022462,114.08336044311524
2020-12-07,120.87664031982422,0.01226987750248365,116.20666046142578,114.31121139526367
2020-12-08,121.49201965332033,0.005090969867030504,116.60030326843264,114.49910491943359
2020-12-09,118.952392578125,-0.020903653445240256,116.8840576171875,114.65317245483398
2020-12-10,120.37849426269533,0.011988844054849013,117.06720428466797,114.80221893310546
2020-12-11,119.56775665283205,-0.006734904060969993,117.2234889984131,114.91593826293945
2020-12-14,118.952392578125,-0.005146572051976994,117.3465633392334,115.09087326049804
2020-12-15,124.91075134277344,0.05009028095618273,117.71676368713379,115.31710815429688
2020-12-16,124.84237670898438,-0.0005473878993925707,118.12798767089843,115.60711242675781
2020-12-17,125.71170043945312,0.006963370558822346,118.64909934997559,115.87705932617187
2020-12-18,123.71910858154295,-0.01585048846642456,119.04078979492188,116.10929916381836
2020-12-21,125.25262451171876,0.012395142090480427,119.57264671325683,116.33320587158204
2020-12-22,128.81788635253906,0.02846456794593344,120.45321540832519,116.48351806640625
2020-12-23,127.91926574707033,-0.006975899317346768,121.22438507080078,116.68021423339843
2020-12-24,128.9058074951172,0.007712221785243223,122.00288047790528,116.8948860168457
2020-12-28,133.51622009277344,0.035765747775412526,122.9845474243164,117.21112716674804
2020-12-29,131.7384490966797,-0.013315018915742716,123.7571807861328,117.52477111816407
2020-12-30,130.61517333984375,-0.008526559744236772,124.29441146850588,117.87523544311523
2020-12-31,129.60906982421875,-0.007702807337760409,124.76375427246094,118.17573974609375
2021-01-04,126.40523529052734,-0.024719215545922713,125.07974205017089,118.42464828491211
2021-01-05,127.96810913085938,0.012363996133071264,125.50757369995117,118.72665664672851
2021-01-06,123.66047668457033,-0.03366176522842956,125.64676551818847,118.95635879516601
2021-01-07,127.88016510009766,0.034123177660804194,125.96617279052734,119.27026016235351
2021-01-08,128.9839324951172,0.00863126345008669,126.46774978637696,119.57600799560547
2021-01-11,125.98523712158205,-0.02324859628270881,126.74808692932129,119.92709289550781
2021-01-12,125.80941009521484,-0.001395616108556541,127.06016960144044,120.19431350708008
2021-01-13,127.85088348388672,0.016226714576650814,127.50509414672851,120.62834609985352
2021-01-14,125.91683959960938,-0.015127340786198706,127.5553985595703,121.02545303344726
2021-01-15,124.18792724609376,-0.013730588847474356,127.52267608642578,121.35541351318359
2021-01-19,124.86193084716795,0.005427287627875144,127.48018760681153,121.61089996337891
2021-01-20,128.96437072753906,0.03285581003382476,127.74245071411133,121.86886734008789
2021-01-21,133.69200134277344,0.036658424249767174,128.16441955566407,122.22402435302735
2021-01-22,135.84097290039062,0.016074047332924835,128.51557388305665,122.66846054077149
2021-01-25,139.60154724121094,0.02768365288121033,129.09968795776368,123.19494537353516
2021-01-26,139.83596801757812,0.0016792133110254959,129.6461959838867,123.657353515625
2021-01-27,138.76150512695312,-0.00768373763815855,129.9084602355957,124.10374237060547
2021-01-28,133.9069061279297,-0.03498519992689586,130.0168830871582,124.45206237792969
2021-01-29,128.89602661132812,-0.037420620500441926,129.93092575073243,124.67984802246093
2021-02-01,131.02542114257812,0.016520249593658498,130.0017433166504,124.96799850463867
2021-02-02,131.85565185546875,0.0063364094207885024,130.27426414489747,125.29932220458984
2021-02-03,130.830078125,-0.007778003567059155,130.4173625946045,125.5982177734375
2021-02-04,134.19993591308594,0.025757515675151055,130.94433555603027,125.98990676879883
2021-02-05,133.78421020507812,-0.0030978085434932856,131.2395378112793,126.44146072387696
2021-02-08,133.9309539794922,0.00109686916108509,131.48688888549805,126.87016235351562
2021-02-09,133.05050659179688,-0.006573890213834588,131.84015235900878,127.26445449829102
2021-02-10,132.44400024414062,-0.004558467030246094,132.17188186645507,127.63567687988281
2021-02-11,132.1896514892578,-0.0019204248921352862,132.38882026672363,127.95375427246094
2021-02-12,132.42442321777344,0.0017760219946922895,132.71419944763184,128.20483154296875
2021-02-16,130.29185485839844,-0.016104041139510694,133.01939582824707,128.40622436523438
2021-02-17,127.9929656982422,-0.017644150992052965,133.1759475708008,128.56437408447266
2021-02-18,126.8875961303711,-0.00863617435412145,133.07210884094238,128.713896484375
2021-02-19,127.04410552978516,0.0012334491643553047,132.73971405029297,128.83724578857422
2021-02-22,123.25831604003906,-0.029799017230740632,132.1105812072754,128.87257171630858
2021-02-23,123.12136840820312,-0.0011110620056780096,131.286572265625,128.95595123291017
2021-02-24,122.62245178222656,-0.004052234250048525,130.42589645385743,129.00083038330078
2021-02-25,118.35733795166016,-0.03478248696365249,129.40568809509278,128.97662200927735
2021-02-26,118.62145233154295,0.0022314998330790203,128.64141540527345,128.97000320434572
2021-03-01,125.00936889648438,0.05385127596555983,128.44708251953125,128.97197555541993
2021-03-02,122.3974838256836,-0.020893514573004368,128.01568565368652,128.9230776977539
2021-03-03,119.404052734375,-0.024456639121534507,127.39310569763184,128.79692474365234
2021-03-04,117.51604461669922,-0.015811926600814985,126.7274040222168,128.67286346435546
2021-03-05,118.7779769897461,0.01073838365784785,125.9563060760498,128.54337051391602
2021-03-08,113.82805633544922,-0.04167372420161852,124.95849838256837,128.2435739135742
2021-03-09,118.45516967773438,0.04065002505752302,124.18470916748046,128.0542919921875
2021-03-10,117.36930847167967,-0.009166853662941565,123.40064926147461,127.82356201171875
2021-03-11,119.30622863769533,0.016502782467045174,122.74376068115234,127.53936218261718
2021-03-12,118.39645385742188,-0.007625543030416515,122.05410079956054,127.27252227783202
2021-03-15,121.29206085205078,0.02445687265360097,121.49748268127442,127.08606002807618
2021-03-16,122.8376693725586,0.012742866347972281,121.12477340698243,126.95063201904297
2021-03-17,122.04531860351562,-0.006450389144390445,120.8273910522461,126.86343368530274
2021-03-18,117.9073486328125,-0.03390519208808007,120.37837867736816,126.6622184753418
2021-03-19,117.37908935546876,-0.0044802913768237085,119.89512786865234,126.53659072875976
2021-03-22,120.7051239013672,0.028335835319236002,119.76746826171875,126.39308990478516
2021-03-23,119.87360382080078,-0.006888854869540495,119.60508003234864,126.21088333129883
2021-03-24,117.4769287109375,-0.019993351609300714,119.34780387878418,126.04071716308594
2021-03-25,117.9660415649414,0.004163480092396865,119.32823905944824,125.88384979248048
2021-03-26,118.57254791259766,0.005141363901088214,119.32579383850097,125.69828308105468
2021-03-29,118.74864196777344,0.0014851165659828247,119.01275749206543,125.55491912841796
2021-03-30,117.29104614257812,-0.012274631532972702,118.75743560791015,125.41698150634765
2021-03-31,119.49210357666016,0.018765775448932764,118.76183815002442,125.3095849609375
2021-04-01,120.32360076904295,0.006958595317132055,118.9022159576416,125.13676956176758
